code,target,sigprice,gentime,usertag
SSE.ETF.510300,1,3642,20190513144000000,enterlong
SSE.ETF.510300,0,3672.6,20190514093500000,exitlong
SSE.ETF.510300,1,3641.4,20190514095000000,enterlong
SSE.ETF.510300,0,3659.4,20190514100500000,exitlong
SSE.ETF.510300,1,3659,20190514101000000,enterlong
SSE.ETF.510300,0,3659.8,20190514101500000,exitlong
SSE.ETF.510300,1,3671.8,20190514102000000,enterlong
SSE.ETF.510300,0,3677,20190514102500000,exitlong
SSE.ETF.510300,1,3674.2,20190514103500000,enterlong
SSE.ETF.510300,0,3665.6,20190514104000000,exitlong
SSE.ETF.510300,1,3654.8,20190514110500000,enterlong
SSE.ETF.510300,0,3650,20190514111000000,exitlong
SSE.ETF.510300,1,3652,20190514111500000,enterlong
SSE.ETF.510300,0,3662.4,20190514135000000,exitlong
SSE.ETF.510300,1,3670,20190514140000000,enterlong
SSE.ETF.510300,0,3655.6,20190514140500000,exitlong
SSE.ETF.510300,1,3661.4,20190514141500000,enterlong
SSE.ETF.510300,0,3656,20190514142000000,exitlong
SSE.ETF.510300,1,3655,20190514143000000,enterlong
SSE.ETF.510300,0,3649.6,20190514143500000,exitlong
SSE.ETF.510300,1,3649.6,20190514144000000,enterlong
SSE.ETF.510300,0,3645.2,20190514144500000,exitlong
SSE.ETF.510300,1,3685,20190515095000000,enterlong
SSE.ETF.510300,0,3681.6,20190515100000000,exitlong
SSE.ETF.510300,1,3674.8,20190515102000000,enterlong
SSE.ETF.510300,0,3680.6,20190515111000000,exitlong
SSE.ETF.510300,1,3687.6,20190515112500000,enterlong
SSE.ETF.510300,0,3702.4,20190515133000000,exitlong
SSE.ETF.510300,1,3704.2,20190515134000000,enterlong
SSE.ETF.510300,0,3720.2,20190515135500000,exitlong
SSE.ETF.510300,1,3725.4,20190515140000000,enterlong
SSE.ETF.510300,0,3735,20190515143000000,exitlong
SSE.ETF.510300,1,3677,20190516101000000,enterlong
SSE.ETF.510300,0,3691.6,20190516105000000,exitlong
SSE.ETF.510300,1,3693.4,20190516113000000,enterlong
SSE.ETF.510300,0,3685.6,20190516130500000,exitlong
SSE.ETF.510300,1,3691.4,20190516131500000,enterlong
SSE.ETF.510300,0,3695.6,20190516140500000,exitlong
SSE.ETF.510300,1,3692.4,20190516142000000,enterlong
SSE.ETF.510300,0,3701,20190516144000000,exitlong
SSE.ETF.510300,1,3705.4,20190516144500000,enterlong
SSE.ETF.510300,0,3705.2,20190516145500000,exitlong
SSE.ETF.510300,1,3698.4,20190517094000000,enterlong
SSE.ETF.510300,0,3692.8,20190517094500000,exitlong
SSE.ETF.510300,1,3670,20190517102000000,enterlong
SSE.ETF.510300,0,3665,20190517102500000,exitlong
SSE.ETF.510300,1,3668,20190517103000000,enterlong
SSE.ETF.510300,0,3654.6,20190517103500000,exitlong
SSE.ETF.510300,1,3651,20190517104500000,enterlong
SSE.ETF.510300,0,3645.8,20190517105500000,exitlong
SSE.ETF.510300,1,3628.2,20190517112500000,enterlong
SSE.ETF.510300,0,3624.4,20190517132500000,exitlong
SSE.ETF.510300,1,3625,20190517140000000,enterlong
SSE.ETF.510300,0,3623.2,20190517141500000,exitlong
SSE.ETF.510300,1,3614.8,20190517143000000,enterlong
SSE.ETF.510300,0,3615.4,20190517143500000,exitlong
SSE.ETF.510300,1,3612.2,20190517145500000,enterlong
SSE.ETF.510300,0,3609,20190520093500000,exitlong
SSE.ETF.510300,1,3618.4,20190520094000000,enterlong
SSE.ETF.510300,0,3605.4,20190520094500000,exitlong
SSE.ETF.510300,1,3585.4,20190520095000000,enterlong
SSE.ETF.510300,0,3584,20190520095500000,exitlong
SSE.ETF.510300,1,3568.2,20190520101000000,enterlong
SSE.ETF.510300,0,3559.8,20190520101500000,exitlong
SSE.ETF.510300,1,3569.8,20190520103000000,enterlong
SSE.ETF.510300,0,3571.8,20190520104000000,exitlong
SSE.ETF.510300,1,3586.4,20190520104500000,enterlong
SSE.ETF.510300,0,3597.4,20190520105500000,exitlong
SSE.ETF.510300,1,3583.8,20190520111500000,enterlong
SSE.ETF.510300,0,3585.2,20190520112500000,exitlong
SSE.ETF.510300,1,3587,20190520131000000,enterlong
SSE.ETF.510300,0,3575.2,20190520131500000,exitlong
SSE.ETF.510300,1,3575.4,20190520133500000,enterlong
SSE.ETF.510300,0,3566.8,20190520135500000,exitlong
SSE.ETF.510300,1,3574.6,20190520140000000,enterlong
SSE.ETF.510300,0,3574,20190520143000000,exitlong
SSE.ETF.510300,1,3581.2,20190520143500000,enterlong
SSE.ETF.510300,0,3584,20190520144500000,exitlong
SSE.ETF.510300,1,3587.2,20190520145500000,enterlong
SSE.ETF.510300,0,3606.2,20190521093500000,exitlong
SSE.ETF.510300,1,3618.4,20190521094500000,enterlong
SSE.ETF.510300,0,3617.2,20190521100500000,exitlong
SSE.ETF.510300,1,3614.2,20190521102000000,enterlong
SSE.ETF.510300,0,3607,20190521102500000,exitlong
SSE.ETF.510300,1,3624.8,20190521103000000,enterlong
SSE.ETF.510300,0,3655,20190521112000000,exitlong
SSE.ETF.510300,1,3662.8,20190521112500000,enterlong
SSE.ETF.510300,0,3655,20190521130500000,exitlong
SSE.ETF.510300,1,3639.8,20190521135000000,enterlong
SSE.ETF.510300,0,3643.6,20190521140500000,exitlong
SSE.ETF.510300,1,3629.2,20190521143500000,enterlong
SSE.ETF.510300,0,3625.2,20190521150000000,exitlong
SSE.ETF.510300,1,3622,20190522095500000,enterlong
SSE.ETF.510300,0,3626.4,20190522101000000,exitlong
SSE.ETF.510300,1,3636.4,20190522101500000,enterlong
SSE.ETF.510300,0,3632.2,20190522102000000,exitlong
SSE.ETF.510300,1,3623.4,20190522104500000,enterlong
SSE.ETF.510300,0,3623,20190522105000000,exitlong
SSE.ETF.510300,1,3629.4,20190522110000000,enterlong
SSE.ETF.510300,0,3629.2,20190522110500000,exitlong
SSE.ETF.510300,1,3632.4,20190522111000000,enterlong
SSE.ETF.510300,0,3630.6,20190522111500000,exitlong
SSE.ETF.510300,1,3630.2,20190522112000000,enterlong
SSE.ETF.510300,0,3629.6,20190522113000000,exitlong
SSE.ETF.510300,1,3606.4,20190522135000000,enterlong
SSE.ETF.510300,0,3608.6,20190522135500000,exitlong
SSE.ETF.510300,1,3596.8,20190522141500000,enterlong
SSE.ETF.510300,0,3595.8,20190522142000000,exitlong
SSE.ETF.510300,1,3603.2,20190522142500000,enterlong
SSE.ETF.510300,0,3597.4,20190522143000000,exitlong
SSE.ETF.510300,1,3601,20190522143500000,enterlong
SSE.ETF.510300,0,3578.4,20190523093500000,exitlong
SSE.ETF.510300,1,3574.4,20190523103500000,enterlong
SSE.ETF.510300,0,3586.2,20190523110000000,exitlong
SSE.ETF.510300,1,3572.6,20190523113000000,enterlong
SSE.ETF.510300,0,3563.8,20190523130500000,exitlong
SSE.ETF.510300,1,3574,20190523131000000,enterlong
SSE.ETF.510300,0,3570,20190523132500000,exitlong
SSE.ETF.510300,1,3574.8,20190523133000000,enterlong
SSE.ETF.510300,0,3569.4,20190523134000000,exitlong
SSE.ETF.510300,1,3562.2,20190523140500000,enterlong
SSE.ETF.510300,0,3566,20190523142500000,exitlong
SSE.ETF.510300,1,3555.6,20190523144000000,enterlong
SSE.ETF.510300,0,3586.4,20190524095000000,exitlong
SSE.ETF.510300,1,3590.6,20190524095500000,enterlong
SSE.ETF.510300,0,3584.8,20190524100000000,exitlong
SSE.ETF.510300,1,3574.2,20190524102000000,enterlong
SSE.ETF.510300,0,3565.2,20190524105000000,exitlong
SSE.ETF.510300,1,3570.8,20190524105500000,enterlong
SSE.ETF.510300,0,3570.6,20190524111000000,exitlong
SSE.ETF.510300,1,3562.2,20190524131500000,enterlong
SSE.ETF.510300,0,3557.2,20190524132000000,exitlong
SSE.ETF.510300,1,3563.8,20190524132500000,enterlong
SSE.ETF.510300,0,3567.8,20190524134500000,exitlong
SSE.ETF.510300,1,3571.4,20190524135000000,enterlong
SSE.ETF.510300,0,3564,20190524141000000,exitlong
SSE.ETF.510300,1,3566.6,20190524141500000,enterlong
SSE.ETF.510300,0,3569.4,20190524142000000,exitlong
SSE.ETF.510300,1,3577.8,20190524142500000,enterlong
SSE.ETF.510300,0,3571.4,20190524143500000,exitlong
SSE.ETF.510300,1,3573,20190524144000000,enterlong
SSE.ETF.510300,0,3568.4,20190524145000000,exitlong
SSE.ETF.510300,1,3545.6,20190527093500000,enterlong
SSE.ETF.510300,0,3568.6,20190527094500000,exitlong
SSE.ETF.510300,1,3557.2,20190527100000000,enterlong
SSE.ETF.510300,0,3553,20190527100500000,exitlong
SSE.ETF.510300,1,3554,20190527101000000,enterlong
SSE.ETF.510300,0,3547.2,20190527102500000,exitlong
SSE.ETF.510300,1,3554.8,20190527103500000,enterlong
SSE.ETF.510300,0,3546.4,20190527104000000,exitlong
SSE.ETF.510300,1,3551.2,20190527104500000,enterlong
SSE.ETF.510300,0,3543.2,20190527105000000,exitlong
SSE.ETF.510300,1,3541,20190527105500000,enterlong
SSE.ETF.510300,0,3536.2,20190527110000000,exitlong
SSE.ETF.510300,1,3540.6,20190527111500000,enterlong
SSE.ETF.510300,0,3537.8,20190527112000000,exitlong
SSE.ETF.510300,1,3560,20190527112500000,enterlong
SSE.ETF.510300,0,3571.6,20190527130500000,exitlong
SSE.ETF.510300,1,3574.8,20190527131000000,enterlong
SSE.ETF.510300,0,3591,20190527132000000,exitlong
SSE.ETF.510300,1,3604.2,20190527133000000,enterlong
SSE.ETF.510300,0,3611.8,20190527140000000,exitlong
SSE.ETF.510300,1,3621.6,20190527141500000,enterlong
SSE.ETF.510300,0,3610.8,20190527144000000,exitlong
SSE.ETF.510300,1,3633.6,20190528100000000,enterlong
SSE.ETF.510300,0,3626.8,20190528102000000,exitlong
SSE.ETF.510300,1,3634.2,20190528102500000,enterlong
SSE.ETF.510300,0,3631.6,20190528103500000,exitlong
SSE.ETF.510300,1,3638.6,20190528104000000,enterlong
SSE.ETF.510300,0,3642.6,20190528105000000,exitlong
SSE.ETF.510300,1,3646,20190528105500000,enterlong
SSE.ETF.510300,0,3645.4,20190528110500000,exitlong
SSE.ETF.510300,1,3649,20190528111500000,enterlong
SSE.ETF.510300,0,3644.8,20190528112500000,exitlong
SSE.ETF.510300,1,3649.6,20190528113000000,enterlong
SSE.ETF.510300,0,3644.2,20190528130500000,exitlong
SSE.ETF.510300,1,3652,20190528131500000,enterlong
SSE.ETF.510300,0,3647,20190528133500000,exitlong
SSE.ETF.510300,1,3643.6,20190528134000000,enterlong
SSE.ETF.510300,0,3640.8,20190528135000000,exitlong
SSE.ETF.510300,1,3643.4,20190528135500000,enterlong
SSE.ETF.510300,0,3641.4,20190528140000000,exitlong
SSE.ETF.510300,1,3629.8,20190528142000000,enterlong
SSE.ETF.510300,0,3625.4,20190528143000000,exitlong
SSE.ETF.510300,1,3620.2,20190528144000000,enterlong
SSE.ETF.510300,0,3614.2,20190528144500000,exitlong
SSE.ETF.510300,1,3626,20190528150000000,enterlong
SSE.ETF.510300,0,3619,20190529094500000,exitlong
SSE.ETF.510300,1,3621.6,20190529095000000,enterlong
SSE.ETF.510300,0,3620.4,20190529095500000,exitlong
SSE.ETF.510300,1,3615.6,20190529100500000,enterlong
SSE.ETF.510300,0,3618.6,20190529101500000,exitlong
SSE.ETF.510300,1,3627.8,20190529102000000,enterlong
SSE.ETF.510300,0,3620.2,20190529102500000,exitlong
SSE.ETF.510300,1,3623.4,20190529103000000,enterlong
SSE.ETF.510300,0,3620,20190529104000000,exitlong
SSE.ETF.510300,1,3618.6,20190529110500000,enterlong
SSE.ETF.510300,0,3620.8,20190529111000000,exitlong
SSE.ETF.510300,1,3625.4,20190529111500000,enterlong
SSE.ETF.510300,0,3625,20190529112000000,exitlong
SSE.ETF.510300,1,3628.6,20190529112500000,enterlong
SSE.ETF.510300,0,3625.2,20190529113000000,exitlong
SSE.ETF.510300,1,3632,20190529130500000,enterlong
SSE.ETF.510300,0,3628.2,20190529131000000,exitlong
SSE.ETF.510300,1,3626.2,20190529131500000,enterlong
SSE.ETF.510300,0,3637,20190529133500000,exitlong
SSE.ETF.510300,1,3650,20190529134000000,enterlong
SSE.ETF.510300,0,3658,20190529135000000,exitlong
SSE.ETF.510300,1,3651,20190529141500000,enterlong
SSE.ETF.510300,0,3640.6,20190529142500000,exitlong
SSE.ETF.510300,1,3644.6,20190529143000000,enterlong
SSE.ETF.510300,0,3638.4,20190529144500000,exitlong
SSE.ETF.510300,1,3618.6,20190530094000000,enterlong
SSE.ETF.510300,0,3604,20190530094500000,exitlong
SSE.ETF.510300,1,3585.2,20190530111000000,enterlong
SSE.ETF.510300,0,3590,20190530131500000,exitlong
SSE.ETF.510300,1,3586.6,20190530134500000,enterlong
SSE.ETF.510300,0,3583.6,20190530135000000,exitlong
SSE.ETF.510300,1,3591.4,20190530140000000,enterlong
SSE.ETF.510300,0,3590.8,20190530140500000,exitlong
SSE.ETF.510300,1,3598.6,20190530141000000,enterlong
SSE.ETF.510300,0,3604.6,20190530142000000,exitlong
SSE.ETF.510300,1,3611.6,20190530143000000,enterlong
SSE.ETF.510300,0,3616.8,20190530145000000,exitlong
SSE.ETF.510300,1,3611,20190531093500000,enterlong
SSE.ETF.510300,0,3627.2,20190531095000000,exitlong
SSE.ETF.510300,1,3636.4,20190531095500000,enterlong
SSE.ETF.510300,0,3642.2,20190531102000000,exitlong
SSE.ETF.510300,1,3619,20190531112000000,enterlong
SSE.ETF.510300,0,3617.6,20190531113000000,exitlong
SSE.ETF.510300,1,3623.4,20190531130500000,enterlong
SSE.ETF.510300,0,3623.6,20190531132500000,exitlong
SSE.ETF.510300,1,3618,20190531134500000,enterlong
SSE.ETF.510300,0,3604.8,20190531135000000,exitlong
SSE.ETF.510300,1,3601.4,20190531140500000,enterlong
SSE.ETF.510300,0,3596.6,20190531142000000,exitlong
SSE.ETF.510300,1,3602.4,20190531142500000,enterlong
SSE.ETF.510300,0,3597.2,20190531143500000,exitlong
SSE.ETF.510300,1,3598.8,20190531144000000,enterlong
SSE.ETF.510300,0,3598.4,20190531145500000,exitlong
SSE.ETF.510300,1,3607.8,20190603093500000,enterlong
SSE.ETF.510300,0,3643.8,20190603095500000,exitlong
SSE.ETF.510300,1,3626.6,20190603101000000,enterlong
SSE.ETF.510300,0,3618,20190603101500000,exitlong
SSE.ETF.510300,1,3603.2,20190603104500000,enterlong
SSE.ETF.510300,0,3605.2,20190603105500000,exitlong
SSE.ETF.510300,1,3593,20190603111500000,enterlong
SSE.ETF.510300,0,3599.4,20190603113000000,exitlong
SSE.ETF.510300,1,3616.6,20190603131000000,enterlong
SSE.ETF.510300,0,3606.8,20190603135500000,exitlong
SSE.ETF.510300,1,3601,20190603142500000,enterlong
SSE.ETF.510300,0,3603.2,20190603144000000,exitlong
SSE.ETF.510300,1,3613.4,20190603144500000,enterlong
SSE.ETF.510300,0,3607.6,20190603145000000,exitlong
SSE.ETF.510300,1,3610.4,20190603145500000,enterlong
SSE.ETF.510300,0,3610,20190604093500000,exitlong
SSE.ETF.510300,1,3600.6,20190604094000000,enterlong
SSE.ETF.510300,0,3593,20190604094500000,exitlong
SSE.ETF.510300,1,3595.6,20190604095500000,enterlong
SSE.ETF.510300,0,3591.2,20190604100000000,exitlong
SSE.ETF.510300,1,3586.8,20190604103000000,enterlong
SSE.ETF.510300,0,3582.8,20190604103500000,exitlong
SSE.ETF.510300,1,3573.6,20190604105500000,enterlong
SSE.ETF.510300,0,3571.2,20190604111000000,exitlong
SSE.ETF.510300,1,3577.6,20190604112000000,enterlong
SSE.ETF.510300,0,3575.4,20190604130500000,exitlong
SSE.ETF.510300,1,3582.2,20190604131500000,enterlong
SSE.ETF.510300,0,3577.8,20190604135000000,exitlong
SSE.ETF.510300,1,3583.4,20190604135500000,enterlong
SSE.ETF.510300,0,3580.4,20190604140500000,exitlong
SSE.ETF.510300,1,3579.2,20190604141500000,enterlong
SSE.ETF.510300,0,3579,20190604142500000,exitlong
SSE.ETF.510300,1,3580.8,20190604143000000,enterlong
SSE.ETF.510300,0,3581.2,20190604143500000,exitlong
SSE.ETF.510300,1,3575.6,20190604144500000,enterlong
SSE.ETF.510300,0,3608.2,20190605093500000,exitlong
SSE.ETF.510300,1,3592.6,20190605100000000,enterlong
SSE.ETF.510300,0,3592,20190605104500000,exitlong
SSE.ETF.510300,1,3599.2,20190605110500000,enterlong
SSE.ETF.510300,0,3593.8,20190605111000000,exitlong
SSE.ETF.510300,1,3602,20190605111500000,enterlong
SSE.ETF.510300,0,3599.8,20190605112500000,exitlong
SSE.ETF.510300,1,3606.6,20190605113000000,enterlong
SSE.ETF.510300,0,3616,20190605131500000,exitlong
SSE.ETF.510300,1,3617.6,20190605132000000,enterlong
SSE.ETF.510300,0,3614,20190605132500000,exitlong
SSE.ETF.510300,1,3606.4,20190605134500000,enterlong
SSE.ETF.510300,0,3600.6,20190605140000000,exitlong
SSE.ETF.510300,1,3585.6,20190605143500000,enterlong
SSE.ETF.510300,0,3578.8,20190605144000000,exitlong
SSE.ETF.510300,1,3580.4,20190605145500000,enterlong
SSE.ETF.510300,0,3574.6,20190605150000000,exitlong
SSE.ETF.510300,1,3564.6,20190606100500000,enterlong
SSE.ETF.510300,0,3569.6,20190606102000000,exitlong
SSE.ETF.510300,1,3568.6,20190606103500000,enterlong
SSE.ETF.510300,0,3574.6,20190606104000000,exitlong
SSE.ETF.510300,1,3568,20190606105500000,enterlong
SSE.ETF.510300,0,3565.4,20190606110000000,exitlong
SSE.ETF.510300,1,3566.6,20190606110500000,enterlong
SSE.ETF.510300,0,3562.2,20190606111000000,exitlong
SSE.ETF.510300,1,3565.2,20190606111500000,enterlong
SSE.ETF.510300,0,3571,20190606130500000,exitlong
SSE.ETF.510300,1,3564.2,20190606133000000,enterlong
SSE.ETF.510300,0,3564.8,20190606134000000,exitlong
SSE.ETF.510300,1,3569,20190606134500000,enterlong
SSE.ETF.510300,0,3563.4,20190606135000000,exitlong
SSE.ETF.510300,1,3564.4,20190606140000000,enterlong
SSE.ETF.510300,0,3563.2,20190606140500000,exitlong
SSE.ETF.510300,1,3561.6,20190606141500000,enterlong
SSE.ETF.510300,0,3559.4,20190606142000000,exitlong
SSE.ETF.510300,1,3549.4,20190606143000000,enterlong
SSE.ETF.510300,0,3550.8,20190606143500000,exitlong
SSE.ETF.510300,1,3556.2,20190606144500000,enterlong
SSE.ETF.510300,0,3549.6,20190606145500000,exitlong
SSE.ETF.510300,1,3564.8,20190610094000000,enterlong
SSE.ETF.510300,0,3569.6,20190610094500000,exitlong
SSE.ETF.510300,1,3577.2,20190610095000000,enterlong
SSE.ETF.510300,0,3557.6,20190610095500000,exitlong
SSE.ETF.510300,1,3567,20190610100000000,enterlong
SSE.ETF.510300,0,3587.6,20190610102500000,exitlong
SSE.ETF.510300,1,3598.2,20190610104000000,enterlong
SSE.ETF.510300,0,3593,20190610105000000,exitlong
SSE.ETF.510300,1,3599.4,20190610110000000,enterlong
SSE.ETF.510300,0,3605.4,20190610112500000,exitlong
SSE.ETF.510300,1,3589.2,20190610142000000,enterlong
SSE.ETF.510300,0,3584.2,20190610142500000,exitlong
SSE.ETF.510300,1,3588,20190610143500000,enterlong
SSE.ETF.510300,0,3591.6,20190610144500000,exitlong
SSE.ETF.510300,1,3614,20190611093500000,enterlong
SSE.ETF.510300,0,3633.4,20190611095500000,exitlong
SSE.ETF.510300,1,3641.2,20190611100000000,enterlong
SSE.ETF.510300,0,3645.6,20190611101500000,exitlong
SSE.ETF.510300,1,3650,20190611102000000,enterlong
SSE.ETF.510300,0,3678.8,20190611113000000,exitlong
SSE.ETF.510300,1,3696.6,20190611135000000,enterlong
SSE.ETF.510300,0,3705,20190611142000000,exitlong
SSE.ETF.510300,1,3710.4,20190611142500000,enterlong
SSE.ETF.510300,0,3710.4,20190611143500000,exitlong
SSE.ETF.510300,1,3696.4,20190612093500000,enterlong
SSE.ETF.510300,0,3687.6,20190612094000000,exitlong
SSE.ETF.510300,1,3690.6,20190612094500000,enterlong
SSE.ETF.510300,0,3685.4,20190612095500000,exitlong
SSE.ETF.510300,1,3690.6,20190612100000000,enterlong
SSE.ETF.510300,0,3690.8,20190612101000000,exitlong
SSE.ETF.510300,1,3674.2,20190612131500000,enterlong
SSE.ETF.510300,0,3670.6,20190612132500000,exitlong
SSE.ETF.510300,1,3677.2,20190612134500000,enterlong
SSE.ETF.510300,0,3678.4,20190612135000000,exitlong
SSE.ETF.510300,1,3679.4,20190612135500000,enterlong
SSE.ETF.510300,0,3679.4,20190612141500000,exitlong
SSE.ETF.510300,1,3679.4,20190612142500000,enterlong
SSE.ETF.510300,0,3682.6,20190612143000000,exitlong
SSE.ETF.510300,1,3675,20190612144500000,enterlong
SSE.ETF.510300,0,3672.4,20190613093500000,exitlong
SSE.ETF.510300,1,3659.2,20190613095500000,enterlong
SSE.ETF.510300,0,3653.8,20190613100000000,exitlong
SSE.ETF.510300,1,3654,20190613105500000,enterlong
SSE.ETF.510300,0,3653,20190613110500000,exitlong
SSE.ETF.510300,1,3657.8,20190613111500000,enterlong
SSE.ETF.510300,0,3661.8,20190613112000000,exitlong
SSE.ETF.510300,1,3668.8,20190613112500000,enterlong
SSE.ETF.510300,0,3661.6,20190613131500000,exitlong
SSE.ETF.510300,1,3667.6,20190613133500000,enterlong
SSE.ETF.510300,0,3672.6,20190613135500000,exitlong
SSE.ETF.510300,1,3677.8,20190613140000000,enterlong
SSE.ETF.510300,0,3670.2,20190613141000000,exitlong
SSE.ETF.510300,1,3678.6,20190613142500000,enterlong
SSE.ETF.510300,0,3672.6,20190613143000000,exitlong
SSE.ETF.510300,1,3679,20190613143500000,enterlong
SSE.ETF.510300,0,3677.2,20190613144500000,exitlong
SSE.ETF.510300,1,3683.2,20190614093500000,enterlong
SSE.ETF.510300,0,3680.4,20190614094000000,exitlong
SSE.ETF.510300,1,3683.8,20190614094500000,enterlong
SSE.ETF.510300,0,3674.6,20190614095500000,exitlong
SSE.ETF.510300,1,3664.8,20190614101500000,enterlong
SSE.ETF.510300,0,3672.8,20190614102500000,exitlong
SSE.ETF.510300,1,3673,20190614103500000,enterlong
SSE.ETF.510300,0,3671.4,20190614104500000,exitlong
SSE.ETF.510300,1,3670.2,20190614105500000,enterlong
SSE.ETF.510300,0,3669,20190614110500000,exitlong
SSE.ETF.510300,1,3661,20190614113000000,enterlong
SSE.ETF.510300,0,3661.4,20190614132500000,exitlong
SSE.ETF.510300,1,3667.8,20190614133000000,enterlong
SSE.ETF.510300,0,3661.6,20190614134500000,exitlong
SSE.ETF.510300,1,3653.6,20190614140500000,enterlong
SSE.ETF.510300,0,3651.6,20190614141000000,exitlong
SSE.ETF.510300,1,3654.8,20190614141500000,enterlong
SSE.ETF.510300,0,3649.4,20190614142500000,exitlong
SSE.ETF.510300,1,3648.6,20190614143500000,enterlong
SSE.ETF.510300,0,3638.4,20190614144000000,exitlong
SSE.ETF.510300,1,3645,20190614150000000,enterlong
SSE.ETF.510300,0,3645.4,20190617093500000,exitlong
SSE.ETF.510300,1,3661.6,20190617094000000,enterlong
SSE.ETF.510300,0,3661.4,20190617094500000,exitlong
SSE.ETF.510300,1,3670,20190617095500000,enterlong
SSE.ETF.510300,0,3675,20190617100500000,exitlong
SSE.ETF.510300,1,3676.6,20190617101000000,enterlong
SSE.ETF.510300,0,3670,20190617101500000,exitlong
SSE.ETF.510300,1,3650.8,20190617110000000,enterlong
SSE.ETF.510300,0,3649.8,20190617111500000,exitlong
SSE.ETF.510300,1,3644.6,20190617130500000,enterlong
SSE.ETF.510300,0,3646.2,20190617132500000,exitlong
SSE.ETF.510300,1,3647.6,20190617133500000,enterlong
SSE.ETF.510300,0,3646.8,20190617134500000,exitlong
SSE.ETF.510300,1,3651.6,20190617135000000,enterlong
SSE.ETF.510300,0,3656,20190617140000000,exitlong
SSE.ETF.510300,1,3657,20190617140500000,enterlong
SSE.ETF.510300,0,3655.4,20190617141500000,exitlong
SSE.ETF.510300,1,3651.4,20190617142500000,enterlong
SSE.ETF.510300,0,3647,20190617143000000,exitlong
SSE.ETF.510300,1,3644,20190617144500000,enterlong
SSE.ETF.510300,0,3649.2,20190618094000000,exitlong
SSE.ETF.510300,1,3637.2,20190618100000000,enterlong
SSE.ETF.510300,0,3643.4,20190618100500000,exitlong
SSE.ETF.510300,1,3638,20190618101500000,enterlong
SSE.ETF.510300,0,3647.8,20190618103000000,exitlong
SSE.ETF.510300,1,3651,20190618104000000,enterlong
SSE.ETF.510300,0,3665,20190618110000000,exitlong
SSE.ETF.510300,1,3666.6,20190618110500000,enterlong
SSE.ETF.510300,0,3657.4,20190618111000000,exitlong
SSE.ETF.510300,1,3659.6,20190618113000000,enterlong
SSE.ETF.510300,0,3650.4,20190618131000000,exitlong
SSE.ETF.510300,1,3654,20190618135000000,enterlong
SSE.ETF.510300,0,3650.2,20190618140000000,exitlong
SSE.ETF.510300,1,3654,20190618141000000,enterlong
SSE.ETF.510300,0,3665,20190618143500000,exitlong
SSE.ETF.510300,1,3659.8,20190618144000000,enterlong
SSE.ETF.510300,0,3658.6,20190618145000000,exitlong
SSE.ETF.510300,1,3659,20190618145500000,enterlong
SSE.ETF.510300,0,3765.4,20190619093500000,exitlong
SSE.ETF.510300,1,3734,20190619135000000,enterlong
SSE.ETF.510300,0,3729.4,20190619135500000,exitlong
SSE.ETF.510300,1,3732,20190619140000000,enterlong
SSE.ETF.510300,0,3727.2,20190619140500000,exitlong
SSE.ETF.510300,1,3728.4,20190619141000000,enterlong
SSE.ETF.510300,0,3721.4,20190619142500000,exitlong
SSE.ETF.510300,1,3721.2,20190619143500000,enterlong
SSE.ETF.510300,0,3714.6,20190619144000000,exitlong
SSE.ETF.510300,1,3716.8,20190619145000000,enterlong
SSE.ETF.510300,0,3703,20190620093500000,exitlong
SSE.ETF.510300,1,3713.6,20190620094000000,enterlong
SSE.ETF.510300,0,3712.6,20190620094500000,exitlong
SSE.ETF.510300,1,3719.6,20190620095500000,enterlong
SSE.ETF.510300,0,3761.8,20190620103000000,exitlong
SSE.ETF.510300,1,3764.8,20190620103500000,enterlong
SSE.ETF.510300,0,3757.6,20190620104000000,exitlong
SSE.ETF.510300,1,3770.4,20190620105000000,enterlong
SSE.ETF.510300,0,3812.2,20190620130500000,exitlong
SSE.ETF.510300,1,3805.4,20190620141000000,enterlong
SSE.ETF.510300,0,3803.4,20190620143500000,exitlong
SSE.ETF.510300,1,3840.2,20190621093500000,enterlong
SSE.ETF.510300,0,3832.4,20190621094000000,exitlong
SSE.ETF.510300,1,3831.2,20190621094500000,enterlong
SSE.ETF.510300,0,3829.8,20190621095000000,exitlong
SSE.ETF.510300,1,3815.2,20190621101000000,enterlong
SSE.ETF.510300,0,3823.6,20190621103500000,exitlong
SSE.ETF.510300,1,3823.2,20190621104000000,enterlong
SSE.ETF.510300,0,3819,20190621104500000,exitlong
SSE.ETF.510300,1,3822.2,20190621110500000,enterlong
SSE.ETF.510300,0,3822.8,20190621112000000,exitlong
SSE.ETF.510300,1,3803.6,20190621132500000,enterlong
SSE.ETF.510300,0,3805.2,20190621140000000,exitlong
SSE.ETF.510300,1,3807.6,20190621141000000,enterlong
SSE.ETF.510300,0,3799,20190621141500000,exitlong
SSE.ETF.510300,1,3800.4,20190621142000000,enterlong
SSE.ETF.510300,0,3804.8,20190621143500000,exitlong
SSE.ETF.510300,1,3808.8,20190621144000000,enterlong
SSE.ETF.510300,0,3809.2,20190621150000000,exitlong
SSE.ETF.510300,1,3809.6,20190624094000000,enterlong
SSE.ETF.510300,0,3812.4,20190624095500000,exitlong
SSE.ETF.510300,1,3810,20190624100000000,enterlong
SSE.ETF.510300,0,3810.8,20190624101500000,exitlong
